anio,id_area_salud,id_departamento,id_municipio,edad,id_vacuna,id_num_dosis,n_vacunados,poblacion
2022,26,07,0717,0,6,2,249,274.0
2022,26,07,0713,0,6,2,619,682.0
2022,26,07,0716,0,6,2,56,58.0
2022,26,07,0715,0,6,2,176,179.0
2022,26,07,0718,0,6,2,176,178.0
2022,26,07,0706,0,6,2,1197,1176.0
2022,26,07,0711,0,6,2,97,156.0
2022,26,07,0707,0,6,2,189,213.0
2022,26,07,0714,0,6,2,133,164.0
2022,26,07,0704,0,6,2,455,448.0
2022,26,07,0703,0,6,2,47,47.0
2022,26,07,0719,0,6,2,743,879.0
2022,26,07,0701,0,6,2,1803,2345.0
2022,27,10,1013,0,6,2,1090,1570.0
2022,27,10,1002,0,6,2,1102,687.0
2022,27,10,1001,0,6,2,1114,1565.0
2022,27,10,1014,0,6,2,760,859.0
2022,27,10,1020,0,6,2,544,693.0
2022,27,10,1008,0,6,2,435,448.0
2022,27,10,1010,0,6,2,1162,1406.0
2022,27,10,1004,0,6,2,276,379.0
2022,27,10,1003,0,6,2,486,431.0
2022,27,10,1012,0,6,2,165,177.0
2022,27,10,1005,0,6,2,213,258.0
2022,27,10,1016,0,6,2,197,197.0
2022,27,10,1229,0,6,2,252,285.0
2022,27,10,1011,0,6,2,191,305.0
2022,27,10,1009,0,6,2,174,405.0
2022,27,10,1310,0,6,2,633,638.0
2022,27,10,1006,0,6,2,859,947.0
2022,27,10,1017,0,6,2,440,226.0
2022,27,10,1018,0,6,2,163,185.0
2022,28,08,0805,0,6,2,2679,3441.0
2022,28,08,0804,0,6,2,578,710.0
2022,28,08,0808,0,6,2,308,377.0
2022,28,08,0802,0,6,2,748,856.0
2022,28,08,0803,0,6,2,1672,1761.0
2022,28,08,0807,0,6,2,603,810.0
2022,28,08,0806,0,6,2,1149,1764.0
2022,28,08,0801,0,6,2,1761,2288.0
2022,29,19,1907,0,6,2,296,300.0
2022,29,19,1902,0,6,2,212,187.0
2022,29,19,1904,0,6,2,891,980.0
2022,29,19,1910,0,6,2,228,239.0
2022,29,19,1909,0,6,2,830,1160.0
2022,29,19,1903,0,6,2,309,333.0
2022,29,19,1908,0,6,2,118,152.0
2022,29,19,1911,0,6,2,279,200.0
2022,29,19,1905,0,6,2,350,371.0
2022,29,19,1906,0,6,2,251,264.0
2022,29,19,1901,0,6,2,743,1244.0
2022,1,16,1612,1,7,4,1662,1727.0
2022,1,16,1614,1,7,4,715,830.0
2022,1,16,1613,1,7,4,1669,2703.0
2022,1,16,1601,1,7,4,4122,4991.0
2022,1,16,1615,1,7,4,1426,1976.0
2022,1,16,1611,1,7,4,693,739.0
2022,1,16,1607,1,7,4,1488,2088.0
2022,1,16,1617,1,7,4,845,1035.0
2022,1,16,1603,1,7,4,1709,2290.0
2022,1,16,1610,1,7,4,1275,1406.0
2022,1,16,1609,1,7,4,4574,5971.0
2022,1,16,1602,1,7,4,809,856.0
2022,1,16,1608,1,7,4,2202,2543.0
2022,1,16,1604,1,7,4,904,1025.0
2022,1,16,1605,1,7,4,508,616.0
2022,1,16,1606,1,7,4,1312,1385.0
2022,2,15,1504,1,7,4,1194,1415.0
2022,2,15,1506,1,7,4,182,203.0
2022,2,15,1505,1,7,4,270,279.0
2022,2,15,1508,1,7,4,1715,1885.0
2022,2,15,1503,1,7,4,741,862.0
2022,2,15,1501,1,7,4,1199,1462.0
2022,2,15,1507,1,7,4,514,543.0
2022,2,15,1502,1,7,4,670,809.0
2022,3,04,0411,1,7,4,453,502.0
2022,3,04,0401,1,7,4,1403,2143.0
2022,3,04,0416,1,7,4,343,386.0
2022,3,04,0414,1,7,4,274,316.0
2022,3,04,0409,1,7,4,649,825.0
2022,3,04,0407,1,7,4,1073,1321.0
2022,3,04,0408,1,7,4,186,199.0
2022,3,04,0413,1,7,4,576,652.0
2022,3,04,0402,1,7,4,506,606.0
2022,3,04,0403,1,7,4,1358,1547.0
2022,3,04,0405,1,7,4,632,606.0
2022,3,04,0410,1,7,4,207,241.0
2022,3,04,0406,1,7,4,2031,2367.0
2022,3,04,0412,1,7,4,705,802.0
2022,3,04,0415,1,7,4,477,544.0
2022,4,20,2005,1,7,4,1565,1882.0
2022,4,20,2001,1,7,4,1800,2311.0
2022,4,20,2008,1,7,4,143,189.0
2022,4,20,2007,1,7,4,972,1139.0
2022,4,20,2011,1,7,4,288,396.0
2022,4,20,2004,1,7,4,1803,2234.0
2022,4,20,2006,1,7,4,758,850.0
2022,4,20,2009,1,7,4,446,551.0
2022,4,20,2010,1,7,4,231,278.0
2022,4,20,2002,1,7,4,159,164.0
2022,5,02,0205,1,7,4,156,260.0
2022,5,02,0201,1,7,4,361,416.0
2022,5,02,0202,1,7,4,169,234.0
2022,5,02,0203,1,7,4,796,1100.0
2022,5,02,0208,1,7,4,287,352.0
2022,5,02,0207,1,7,4,502,696.0
2022,5,02,0204,1,7,4,101,133.0
2022,5,02,0206,1,7,4,164,214.0
2022,6,05,0501,1,7,4,1497,2859.0
2022,6,05,0508,1,7,4,298,440.0
2022,6,05,0510,1,7,4,267,304.0
2022,6,05,1312,1,7,4,378,464.0
2022,6,05,0507,1,7,4,806,1007.0
2022,6,05,0505,1,7,4,761,861.0
2022,6,05,0513,1,7,4,929,1565.0
2022,6,05,0511,1,7,4,977,1124.0
2022,6,05,0502,1,7,4,1260,2197.0
2022,6,05,0512,1,7,4,283,344.0
2022,6,05,0514,1,7,4,278,196.0
2022,6,05,0504,1,7,4,374,504.0
2022,6,05,0506,1,7,4,755,1113.0
2022,7,01,0101,1,7,4,9280,15935.0
2022,8,01,0112,1,7,4,230,400.0
2022,8,01,0108,1,7,4,3688,6567.0
2022,8,01,0110,1,7,4,3054,5434.0
2022,8,01,1202,1,7,4,881,936.0
2022,8,01,0111,1,7,4,415,670.0
2022,9,01,0106,1,7,4,969,1873.0
2022,9,01,0113,1,7,4,557,752.0
2022,9,01,0105,1,7,4,1006,1420.0
2022,9,01,0104,1,7,4,218,141.0
2022,9,01,0103,1,7,4,858,1572.0
2022,9,01,0107,1,7,4,760,1038.0
2022,9,01,0102,1,7,4,752,1266.0
2022,10,01,0114,1,7,4,1273,2283.0
2022,10,01,0116,1,7,4,1968,2805.0
2022,10,01,0115,1,7,4,3271,6233.0
2022,11,13,1327,1,7,4,1058,1279.0
2022,11,13,1326,1,7,4,1986,3615.0
2022,11,13,1302,1,7,4,1816,2405.0
2022,11,13,1319,1,7,4,818,1184.0
2022,11,13,1322,1,7,4,422,654.0
2022,11,13,1304,1,7,4,1359,1561.0
2022,11,13,1301,1,7,4,1488,2181.0
2022,11,13,1307,1,7,4,924,1020.0
2022,11,13,1312,1,7,4,1022,1609.0
2022,11,13,1705,1,7,4,726,1161.0
2022,11,13,1303,1,7,4,373,463.0
2022,11,13,1305,1,7,4,747,1206.0
2022,11,13,1333,1,7,4,124,119.0
2022,11,13,1324,1,7,4,268,357.0
2022,11,13,1329,1,7,4,205,298.0
2022,11,13,1316,1,7,4,379,703.0
2022,11,13,1323,1,7,4,606,799.0
2022,11,13,1318,1,7,4,1224,2085.0
2022,11,13,1313,1,7,4,625,1083.0
2022,11,13,1306,1,7,4,667,1023.0
2022,11,13,1314,1,7,4,315,494.0
2022,11,13,1328,1,7,4,228,338.0
2022,11,13,1325,1,7,4,540,561.0
2022,11,13,1320,1,7,4,782,1053.0
2022,11,13,1331,1,7,4,154,176.0
2022,11,13,1310,1,7,4,611,1228.0
2022,11,13,1317,1,7,4,757,1639.0
2022,11,13,1330,1,7,4,131,281.0
2022,11,13,1321,1,7,4,251,304.0
2022,11,13,1315,1,7,4,688,881.0
2022,11,13,1332,1,7,4,279,367.0
2022,12,14,1420,1,7,4,2864,2959.0
2022,13,14,1405,1,7,4,1167,1315.0
2022,13,14,1413,1,7,4,1714,1848.0
2022,13,14,1411,1,7,4,869,867.0
2022,14,18,1803,1,7,4,949,2021.0
2022,14,18,1802,1,7,4,906,1953.0
2022,14,18,1805,1,7,4,762,1344.0
2022,14,18,1804,1,7,4,1194,1954.0
2022,14,18,1801,1,7,4,785,1817.0
2022,15,21,2101,1,7,4,2898,4337.0
2022,15,21,2107,1,7,4,780,869.0
2022,15,21,2106,1,7,4,434,592.0
2022,15,21,2105,1,7,4,470,509.0
2022,15,21,2103,1,7,4,384,457.0
2022,15,21,2104,1,7,4,155,123.0
2022,15,21,2102,1,7,4,1291,1820.0
2022,16,22,2204,1,7,4,236,249.0
2022,16,22,2205,1,7,4,656,717.0
2022,16,22,2207,1,7,4,294,328.0
2022,16,22,2211,1,7,4,613,748.0
2022,16,22,2213,1,7,4,555,706.0
2022,16,22,2209,1,7,4,154,181.0
2022,16,22,2202,1,7,4,326,406.0
2022,16,22,2212,1,7,4,458,603.0
2022,16,22,2208,1,7,4,81,90.0
2022,16,22,2201,1,7,4,2369,3289.0
2022,16,22,2214,1,7,4,601,956.0
2022,16,22,2215,1,7,4,162,225.0
2022,16,22,2216,1,7,4,195,256.0
2022,16,22,2203,1,7,4,349,434.0
2022,16,22,2206,1,7,4,269,383.0
2022,16,22,2210,1,7,4,167,188.0
2022,17,17,1701,1,7,4,1070,831.0
2022,17,17,1711,1,7,4,436,638.0
2022,17,17,1704,1,7,4,520,764.0
2022,17,17,1703,1,7,4,13,1006.0
2022,17,17,1706,1,7,4,345,423.0
2022,17,17,1702,1,7,4,125,169.0
2022,18,17,1705,1,7,4,1717,2186.0
2022,18,17,1713,1,7,4,773,828.0
2022,18,17,1710,1,7,4,2369,2518.0
2022,19,17,1708,1,7,4,634,808.0
2022,19,17,1714,1,7,4,308,277.0
2022,19,17,1712,1,7,4,1182,1305.0
2022,19,17,1709,1,7,4,1570,1881.0
2022,19,17,1707,1,7,4,406,461.0
2022,20,09,0913,1,7,4,162,289.0
2022,20,09,0906,1,7,4,476,553.0
2022,20,09,0907,1,7,4,384,444.0
2022,20,09,0914,1,7,4,604,842.0
2022,20,09,0920,1,7,4,1803,2425.0
2022,20,09,0917,1,7,4,836,1064.0
2022,20,09,0911,1,7,4,288,482.0
2022,20,09,0919,1,7,4,477,638.0
2022,20,09,0922,1,7,4,307,426.0
2022,20,09,0921,1,7,4,679,983.0
2022,20,09,0915,1,7,4,300,396.0
2022,20,09,0923,1,7,4,415,440.0
2022,20,09,0903,1,7,4,374,671.0
2022,20,09,0924,1,7,4,427,520.0
2022,20,09,0901,1,7,4,1754,3236.0
2022,20,09,0902,1,7,4,229,367.0
2022,20,09,0904,1,7,4,462,646.0
2022,20,09,0918,1,7,4,147,165.0
2022,20,09,0912,1,7,4,726,901.0
2022,20,09,0910,1,7,4,140,159.0
2022,20,09,0908,1,7,4,190,231.0
2022,20,09,0905,1,7,4,161,150.0
2022,20,09,0916,1,7,4,226,278.0
2022,21,14,1418,1,7,4,297,372.0
2022,21,14,1419,1,7,4,947,1276.0
2022,21,14,1402,1,7,4,538,1005.0
2022,21,14,1406,1,7,4,2544,3859.0
2022,21,14,1403,1,7,4,284,366.0
2022,21,14,1410,1,7,4,1113,1582.0
2022,21,14,1412,1,7,4,2142,3111.0
2022,21,14,1407,1,7,4,161,219.0
2022,21,14,1416,1,7,4,1270,1535.0
2022,21,14,1414,1,7,4,613,652.0
2022,21,14,1408,1,7,4,618,874.0
2022,21,14,1417,1,7,4,399,527.0
2022,21,14,1409,1,7,4,645,1127.0
2022,21,14,1401,1,7,4,1510,2400.0
2022,21,14,1404,1,7,4,717,1058.0
2022,22,11,1107,1,7,4,481,693.0
2022,22,11,1109,1,7,4,534,810.0
2022,22,11,1108,1,7,4,578,859.0
2022,22,11,1101,1,7,4,1133,1845.0
2022,22,11,1106,1,7,4,846,1092.0
2022,22,11,1105,1,7,4,440,474.0
2022,22,11,1104,1,7,4,208,270.0
2022,22,11,1102,1,7,4,521,591.0
2022,22,11,1103,1,7,4,255,274.0
2022,23,03,0314,1,7,4,399,457.0
2022,23,03,0301,1,7,4,532,887.0
2022,23,03,0312,1,7,4,446,529.0
2022,23,03,0302,1,7,4,212,289.0
2022,23,03,0310,1,7,4,169,223.0
2022,23,03,0303,1,7,4,254,273.0
2022,23,03,0315,1,7,4,149,156.0
2022,23,03,0307,1,7,4,106,94.0
2022,23,03,0308,1,7,4,318,342.0
2022,23,03,0313,1,7,4,185,217.0
2022,23,03,0316,1,7,4,62,66.0
2022,23,03,0309,1,7,4,195,211.0
2022,23,03,0311,1,7,4,312,486.0
2022,23,03,0306,1,7,4,478,615.0
2022,23,03,0305,1,7,4,171,212.0
2022,23,03,0304,1,7,4,616,756.0
2022,24,12,1217,1,7,4,611,862.0
2022,24,12,1216,1,7,4,457,621.0
2022,24,12,1204,1,7,4,1756,2191.0
2022,24,12,1206,1,7,4,1459,1891.0
2022,24,12,1220,1,7,4,464,566.0
2022,24,12,1214,1,7,4,319,385.0
2022,24,12,1213,1,7,4,768,1069.0
2022,24,12,1227,1,7,4,244,259.0
2022,24,12,1223,1,7,4,509,550.0
2022,24,12,1221,1,7,4,354,458.0
2022,24,12,1215,1,7,4,952,2682.0
2022,24,12,1212,1,7,4,455,741.0
2022,24,12,1218,1,7,4,581,362.0
2022,24,12,1222,1,7,4,433,488.0
2022,24,12,1228,1,7,4,109,128.0
2022,24,12,1203,1,7,4,373,401.0
2022,24,12,1225,1,7,4,318,433.0
2022,24,12,1229,1,7,4,245,288.0
2022,24,12,1201,1,7,4,788,942.0
2022,24,12,1205,1,7,4,1282,1461.0
2022,24,12,1219,1,7,4,997,1072.0
2022,24,12,1202,1,7,4,1188,1404.0
2022,24,12,1211,1,7,4,278,328.0
2022,24,12,1208,1,7,4,365,393.0
2022,24,12,1226,1,7,4,509,683.0
2022,24,12,1207,1,7,4,1795,1986.0
2022,24,12,1209,1,7,4,1307,1396.0
2022,24,12,1210,1,7,4,970,1065.0
2022,25,06,0602,1,7,4,806,1122.0
2022,25,06,0604,1,7,4,395,398.0
2022,25,06,0608,1,7,4,760,1002.0
2022,25,06,0601,1,7,4,702,843.0
2022,25,06,0611,1,7,4,344,379.0
2022,25,06,0614,1,7,4,530,635.0
2022,25,06,0606,1,7,4,452,447.0
2022,25,06,0613,1,7,4,471,496.0
2022,25,06,0607,1,7,4,206,251.0
2022,25,06,0605,1,7,4,270,277.0
2022,25,06,0612,1,7,4,224,266.0
2022,25,06,0610,1,7,4,442,467.0
2022,25,06,0603,1,7,4,302,319.0
2022,25,06,0609,1,7,4,501,607.0
2022,26,07,0708,1,7,4,106,162.0
2022,26,07,0705,1,7,4,1276,1816.0
2022,26,07,0710,1,7,4,258,285.0
2022,26,07,0709,1,7,4,278,294.0
2022,26,07,0712,1,7,4,209,303.0
2022,26,07,0702,1,7,4,86,114.0
2022,26,07,0717,1,7,4,233,284.0
2022,26,07,0713,1,7,4,525,640.0
2022,26,07,0716,1,7,4,43,55.0
2022,26,07,0715,1,7,4,128,191.0
2022,26,07,0718,1,7,4,169,188.0
2022,26,07,0706,1,7,4,992,1249.0
2022,26,07,0711,1,7,4,71,117.0
2022,26,07,0707,1,7,4,149,192.0
2022,26,07,0714,1,7,4,160,144.0
2022,26,07,0704,1,7,4,405,438.0
2022,26,07,0703,1,7,4,44,35.0
2022,26,07,0719,1,7,4,561,832.0
2022,26,07,0701,1,7,4,1421,2263.0
2022,27,10,1013,1,7,4,919,1524.0
2022,27,10,1002,1,7,4,926,745.0
2022,27,10,1001,1,7,4,968,1577.0
2022,27,10,1014,1,7,4,632,856.0
2022,27,10,1020,1,7,4,495,682.0
2022,27,10,1008,1,7,4,360,443.0
2022,27,10,1010,1,7,4,945,1398.0
2022,27,10,1004,1,7,4,219,392.0
2022,27,10,1003,1,7,4,396,439.0
2022,27,10,1012,1,7,4,156,140.0
2022,27,10,1005,1,7,4,219,238.0
2022,27,10,1016,1,7,4,145,209.0
2022,27,10,1229,1,7,4,222,283.0
2022,27,10,1011,1,7,4,176,302.0
2022,27,10,1009,1,7,4,163,375.0
2022,27,10,1310,1,7,4,537,588.0
2022,27,10,1006,1,7,4,800,991.0
2022,27,10,1017,1,7,4,381,233.0
2022,27,10,1018,1,7,4,137,165.0
2022,28,08,0805,1,7,4,2149,3639.0
2022,28,08,0804,1,7,4,391,765.0
2022,28,08,0808,1,7,4,253,339.0
2022,28,08,0802,1,7,4,644,892.0
2022,28,08,0803,1,7,4,1357,1736.0
2022,28,08,0807,1,7,4,519,810.0
2022,28,08,0806,1,7,4,1084,1679.0
2022,28,08,0801,1,7,4,1578,2268.0
2022,29,19,1907,1,7,4,239,289.0
2022,29,19,1902,1,7,4,136,225.0
2022,29,19,1904,1,7,4,709,991.0
2022,29,19,1910,1,7,4,191,232.0
2022,29,19,1909,1,7,4,708,1021.0
2022,29,19,1903,1,7,4,299,347.0
2022,29,19,1908,1,7,4,155,155.0
2022,29,19,1911,1,7,4,233,194.0
2022,29,19,1905,1,7,4,305,367.0
2022,29,19,1906,1,7,4,203,234.0
2022,29,19,1901,1,7,4,585,1321.0
2022,1,16,1612,1,4,4,2024,1727.0
2022,1,16,1614,1,4,4,849,830.0
2022,1,16,1613,1,4,4,2266,2703.0
2022,1,16,1601,1,4,4,4955,4991.0
2022,1,16,1615,1,4,4,1883,1976.0
2022,1,16,1611,1,4,4,804,739.0
2022,1,16,1607,1,4,4,2023,2088.0
2022,1,16,1617,1,4,4,975,1035.0
2022,1,16,1603,1,4,4,2331,2290.0
2022,1,16,1610,1,4,4,1459,1406.0
2022,1,16,1609,1,4,4,6215,5971.0
2022,1,16,1602,1,4,4,925,856.0
2022,1,16,1608,1,4,4,2864,2543.0
2022,1,16,1604,1,4,4,1000,1025.0
2022,1,16,1605,1,4,4,610,616.0
2022,1,16,1606,1,4,4,1477,1385.0
2022,2,15,1504,1,4,4,1260,1415.0
2022,2,15,1506,1,4,4,208,203.0
2022,2,15,1505,1,4,4,276,279.0
2022,2,15,1508,1,4,4,1859,1885.0
2022,2,15,1503,1,4,4,725,862.0
2022,2,15,1501,1,4,4,1318,1462.0
2022,2,15,1507,1,4,4,552,543.0
2022,2,15,1502,1,4,4,745,809.0
2022,3,04,0411,1,4,4,453,502.0
2022,3,04,0401,1,4,4,1766,2143.0
2022,3,04,0416,1,4,4,329,386.0
2022,3,04,0414,1,4,4,275,316.0
2022,3,04,0409,1,4,4,742,825.0
2022,3,04,0407,1,4,4,1205,1321.0
2022,3,04,0408,1,4,4,195,199.0
2022,3,04,0413,1,4,4,602,652.0
2022,3,04,0402,1,4,4,540,606.0
2022,3,04,0403,1,4,4,1409,1547.0
2022,3,04,0405,1,4,4,658,606.0
2022,3,04,0410,1,4,4,226,241.0
2022,3,04,0406,1,4,4,2232,2367.0
2022,3,04,0412,1,4,4,777,802.0
2022,3,04,0415,1,4,4,505,544.0
2022,4,20,2005,1,4,4,1791,1882.0
2022,4,20,2001,1,4,4,2058,2311.0
2022,4,20,2008,1,4,4,167,189.0
2022,4,20,2007,1,4,4,1101,1139.0
2022,4,20,2011,1,4,4,350,396.0
2022,4,20,2004,1,4,4,2074,2234.0
2022,4,20,2006,1,4,4,812,850.0
2022,4,20,2009,1,4,4,517,551.0
2022,4,20,2010,1,4,4,249,278.0
2022,4,20,2002,1,4,4,171,164.0
2022,5,02,0205,1,4,4,197,260.0
2022,5,02,0201,1,4,4,401,416.0
2022,5,02,0202,1,4,4,199,234.0
2022,5,02,0203,1,4,4,1011,1100.0
2022,5,02,0208,1,4,4,323,352.0
2022,5,02,0207,1,4,4,594,696.0
2022,5,02,0204,1,4,4,120,133.0
2022,5,02,0206,1,4,4,203,214.0
2022,6,05,0501,1,4,4,2056,2859.0
2022,6,05,0508,1,4,4,358,440.0
2022,6,05,0510,1,4,4,341,304.0
2022,6,05,1312,1,4,4,486,464.0
2022,6,05,0507,1,4,4,964,1007.0
2022,6,05,0505,1,4,4,909,861.0
2022,6,05,0513,1,4,4,1242,1565.0
2022,6,05,0511,1,4,4,1187,1124.0
2022,6,05,0502,1,4,4,1498,2197.0
2022,6,05,0512,1,4,4,340,344.0
2022,6,05,0514,1,4,4,343,196.0
2022,6,05,0504,1,4,4,467,504.0
2022,6,05,0506,1,4,4,972,1113.0
2022,7,01,0101,1,4,4,11730,15935.0
2022,8,01,0112,1,4,4,299,400.0
2022,8,01,0108,1,4,4,4535,6567.0
2022,8,01,0110,1,4,4,4266,5434.0
2022,8,01,1202,1,4,4,1035,936.0
2022,8,01,0111,1,4,4,498,670.0
2022,9,01,0106,1,4,4,1200,1873.0
2022,9,01,0113,1,4,4,665,752.0
2022,9,01,0105,1,4,4,1217,1420.0
2022,9,01,0104,1,4,4,263,141.0
2022,9,01,0103,1,4,4,1072,1572.0
2022,9,01,0107,1,4,4,835,1038.0
2022,9,01,0102,1,4,4,914,1266.0
2022,10,01,0114,1,4,4,1582,2283.0
2022,10,01,0116,1,4,4,2536,2805.0
2022,10,01,0115,1,4,4,4420,6233.0
2022,11,13,1327,1,4,4,1138,1279.0
2022,11,13,1326,1,4,4,2638,3615.0
2022,11,13,1302,1,4,4,2291,2405.0
2022,11,13,1319,1,4,4,950,1184.0
2022,11,13,1322,1,4,4,487,654.0
2022,11,13,1304,1,4,4,1514,1561.0
2022,11,13,1301,1,4,4,1893,2181.0
2022,11,13,1307,1,4,4,1033,1020.0
2022,11,13,1312,1,4,4,1369,1609.0
2022,11,13,1705,1,4,4,903,1161.0
2022,11,13,1303,1,4,4,402,463.0
2022,11,13,1305,1,4,4,1024,1206.0
2022,11,13,1333,1,4,4,175,119.0
2022,11,13,1324,1,4,4,356,357.0
2022,11,13,1329,1,4,4,265,298.0
2022,11,13,1316,1,4,4,445,703.0
2022,11,13,1323,1,4,4,696,799.0
2022,11,13,1318,1,4,4,1546,2085.0
2022,11,13,1313,1,4,4,714,1083.0
2022,11,13,1306,1,4,4,869,1023.0
2022,11,13,1314,1,4,4,417,494.0
2022,11,13,1328,1,4,4,289,338.0
2022,11,13,1325,1,4,4,573,561.0
2022,11,13,1320,1,4,4,839,1053.0
2022,11,13,1331,1,4,4,185,176.0
2022,11,13,1310,1,4,4,784,1228.0
2022,11,13,1317,1,4,4,1112,1639.0
2022,11,13,1330,1,4,4,150,281.0
2022,11,13,1321,1,4,4,278,304.0
2022,11,13,1315,1,4,4,783,881.0
2022,11,13,1332,1,4,4,331,367.0
2022,12,14,1420,1,4,4,3094,2959.0
2022,13,14,1405,1,4,4,1327,1315.0
2022,13,14,1413,1,4,4,1890,1848.0
2022,13,14,1411,1,4,4,904,867.0
2022,14,18,1803,1,4,4,1547,2021.0
2022,14,18,1802,1,4,4,1514,1953.0
2022,14,18,1805,1,4,4,961,1344.0
2022,14,18,1804,1,4,4,1517,1954.0
2022,14,18,1801,1,4,4,1074,1817.0
2022,15,21,2101,1,4,4,3571,4337.0
2022,15,21,2107,1,4,4,836,869.0
2022,15,21,2106,1,4,4,522,592.0
2022,15,21,2105,1,4,4,497,509.0
2022,15,21,2103,1,4,4,445,457.0
2022,15,21,2104,1,4,4,146,123.0
2022,15,21,2102,1,4,4,1549,1820.0
2022,16,22,2204,1,4,4,253,249.0
2022,16,22,2205,1,4,4,671,717.0
2022,16,22,2207,1,4,4,347,328.0
2022,16,22,2211,1,4,4,717,748.0
2022,16,22,2213,1,4,4,601,706.0
2022,16,22,2209,1,4,4,158,181.0
2022,16,22,2202,1,4,4,405,406.0
2022,16,22,2212,1,4,4,529,603.0
2022,16,22,2208,1,4,4,85,90.0
2022,16,22,2201,1,4,4,2839,3289.0
2022,16,22,2214,1,4,4,772,956.0
2022,16,22,2215,1,4,4,187,225.0
2022,16,22,2216,1,4,4,240,256.0
2022,16,22,2203,1,4,4,407,434.0
2022,16,22,2206,1,4,4,310,383.0
2022,16,22,2210,1,4,4,178,188.0
2022,17,17,1701,1,4,4,1281,831.0
2022,17,17,1711,1,4,4,551,638.0
2022,17,17,1704,1,4,4,714,764.0
2022,17,17,1703,1,4,4,21,1006.0
2022,17,17,1706,1,4,4,379,423.0
2022,17,17,1702,1,4,4,160,169.0
2022,18,17,1705,1,4,4,2012,2186.0
2022,18,17,1713,1,4,4,888,828.0
2022,18,17,1710,1,4,4,2567,2518.0
2022,19,17,1708,1,4,4,707,808.0
2022,19,17,1714,1,4,4,325,277.0
2022,19,17,1712,1,4,4,1518,1305.0
2022,19,17,1709,1,4,4,1667,1881.0
2022,19,17,1707,1,4,4,473,461.0
2022,20,09,0913,1,4,4,251,289.0
2022,20,09,0906,1,4,4,502,553.0
2022,20,09,0907,1,4,4,415,444.0
2022,20,09,0914,1,4,4,714,842.0
2022,20,09,0920,1,4,4,2177,2425.0
2022,20,09,0917,1,4,4,895,1064.0
2022,20,09,0911,1,4,4,368,482.0
2022,20,09,0919,1,4,4,539,638.0
2022,20,09,0922,1,4,4,370,426.0
2022,20,09,0921,1,4,4,826,983.0
2022,20,09,0915,1,4,4,320,396.0
2022,20,09,0923,1,4,4,474,440.0
2022,20,09,0903,1,4,4,470,671.0
2022,20,09,0924,1,4,4,467,520.0
2022,20,09,0901,1,4,4,2130,3236.0
2022,20,09,0902,1,4,4,306,367.0
2022,20,09,0904,1,4,4,545,646.0
2022,20,09,0918,1,4,4,157,165.0
2022,20,09,0912,1,4,4,870,901.0
2022,20,09,0910,1,4,4,150,159.0
2022,20,09,0908,1,4,4,212,231.0
2022,20,09,0905,1,4,4,170,150.0
2022,20,09,0916,1,4,4,248,278.0
2022,21,14,1418,1,4,4,350,372.0
2022,21,14,1419,1,4,4,1084,1276.0
2022,21,14,1402,1,4,4,652,1005.0
2022,21,14,1406,1,4,4,3136,3859.0
2022,21,14,1403,1,4,4,332,366.0
2022,21,14,1410,1,4,4,1404,1582.0
2022,21,14,1412,1,4,4,2700,3111.0
2022,21,14,1407,1,4,4,184,219.0
2022,21,14,1416,1,4,4,1480,1535.0
2022,21,14,1414,1,4,4,619,652.0
2022,21,14,1408,1,4,4,769,874.0
2022,21,14,1417,1,4,4,495,527.0
2022,21,14,1409,1,4,4,803,1127.0
2022,21,14,1401,1,4,4,1795,2400.0
2022,21,14,1404,1,4,4,856,1058.0
2022,22,11,1107,1,4,4,614,693.0
2022,22,11,1109,1,4,4,648,810.0
2022,22,11,1108,1,4,4,725,859.0
2022,22,11,1101,1,4,4,1464,1845.0
2022,22,11,1106,1,4,4,969,1092.0
2022,22,11,1105,1,4,4,461,474.0
2022,22,11,1104,1,4,4,246,270.0
2022,22,11,1102,1,4,4,579,591.0
2022,22,11,1103,1,4,4,272,274.0
2022,23,03,0314,1,4,4,447,457.0
2022,23,03,0301,1,4,4,616,887.0
2022,23,03,0312,1,4,4,531,529.0
2022,23,03,0302,1,4,4,232,289.0
2022,23,03,0310,1,4,4,220,223.0
2022,23,03,0303,1,4,4,278,273.0
2022,23,03,0315,1,4,4,169,156.0
2022,23,03,0307,1,4,4,132,94.0
2022,23,03,0308,1,4,4,407,342.0
2022,23,03,0313,1,4,4,204,217.0
2022,23,03,0316,1,4,4,73,66.0
2022,23,03,0309,1,4,4,219,211.0
2022,23,03,0311,1,4,4,365,486.0
2022,23,03,0306,1,4,4,562,615.0
2022,23,03,0305,1,4,4,200,212.0
2022,23,03,0304,1,4,4,706,756.0
2022,24,12,1217,1,4,4,761,862.0
2022,24,12,1216,1,4,4,614,621.0
2022,24,12,1204,1,4,4,1899,2191.0
2022,24,12,1206,1,4,4,1623,1891.0
2022,24,12,1220,1,4,4,570,566.0
2022,24,12,1214,1,4,4,370,385.0
2022,24,12,1213,1,4,4,904,1069.0
2022,24,12,1227,1,4,4,228,259.0
2022,24,12,1223,1,4,4,524,550.0
2022,24,12,1221,1,4,4,394,458.0
2022,24,12,1215,1,4,4,1333,2682.0
2022,24,12,1212,1,4,4,596,741.0
2022,24,12,1218,1,4,4,735,362.0
2022,24,12,1222,1,4,4,488,488.0
2022,24,12,1228,1,4,4,121,128.0
